,01,02,04,05,06,07,09,10,12,14,15,17,20,23,25,26,45,Inflection,Onset Length,Onset Unity,Offset Length,Offset Unity,SumAmp,TrueInflection,RelativeTime,RelativeSec,Action Num,HandNum,TimeStamp,Small Blind,Big Blind,StartHeroTurn,Game Phase,Hero Chips,Villain Chips,Pot Chips,Hole Cards,Board Cards,Log Line,Win%,RelativeTime,RelativeSec,M Ratio,EV,Pot Odds,Pot Odds CV,Implied Odds,Fold %,Fold Equity,Semi-Bluff Fold %,Time to Act,Relative Bet,Call Stakes,Win/Lose Events,Win/Loss,New Card Events,Calling Events,Betting Events,Bet/Bluff,C/R/F
2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21200000643730155,0.0,0.0,0.32600000463426115,0.1560000002384186,0.0,1414.611111111111,2.6666666666666665,0.33333333333333337,30.66666666666667,129.33333333333334,0.6940000113099813,1900-01-01 13:31:30.611111,0 days 00:20:44.691111,1244.691111,519,40,"13:31:25,563",10,20,False,RIVER,7350,2650,0,"[9h,Kd]","[Td,9d,Tc,5d,6d]","Guest15166 wins $4660
",0.9303030303030303,0 days 00:20:39.643000000,1239.643,88.33333333333333,?,?,?,?,?,?,?,0.049999999999954525,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2387,0.0,0.0,0.0,0.0,0.0,0.3680000185966491,0.0,0.16400001049041754,0.0,0.2140000015497208,0.0,0.0,0.0759999990463257,0.0,0.0,0.0,0.0,1414.9833333333331,4.25,11.583333333333336,14.0,26.0,0.8220000296830676,1900-01-01 13:31:30.983333,0 days 00:20:45.063333,1245.063333,519,40,"13:31:25,563",10,20,False,RIVER,7350,2650,0,"[9h,Kd]","[Td,9d,Tc,5d,6d]","Guest15166 wins $4660
",0.9303030303030303,0 days 00:20:39.643000000,1239.643,88.33333333333333,?,?,?,?,?,?,?,0.049999999999954525,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700000286102292,0.0,0.0,0.0,0.0,0.17999999932944774,0.0,0.0,0.0,0.0,1415.5,3.0,0.0,23.0,392.0,0.4500000279397227,1900-01-01 13:31:31.500000,0 days 00:20:45.580000,1245.58,519,40,"13:31:25,563",10,20,False,RIVER,7350,2650,0,"[9h,Kd]","[Td,9d,Tc,5d,6d]","Guest15166 wins $4660
",0.9303030303030303,0 days 00:20:39.643000000,1239.643,88.33333333333333,?,?,?,?,?,?,?,0.049999999999954525,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2389,0.0,0.0,0.0,0.0,0.0,0.5200000047683715,0.0,0.0,0.0,0.028000003099441558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.75,4.5,4.5,5.5,0.5,0.5480000078678131,1900-01-01 13:31:31.750000,0 days 00:20:45.830000,1245.83,519,40,"13:31:25,563",10,20,False,RIVER,7350,2650,0,"[9h,Kd]","[Td,9d,Tc,5d,6d]","Guest15166 wins $4660
",0.9303030303030303,0 days 00:20:39.643000000,1239.643,88.33333333333333,?,?,?,?,?,?,?,0.049999999999954525,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2390,0.0,0.0,0.0,0.0,0.0,0.0719999790191651,0.0,0.0,0.0,0.08999999761581429,0.0,0.3679999947547913,0.0,0.0,0.1420000061392784,0.0,0.0,1416.033333333333,3.0,0.6666666666666666,31.75,426.91666666666674,0.6719999775291399,1900-01-01 13:31:32.033333,0 days 00:20:46.113333,1246.113333,519,40,"13:31:25,563",10,20,False,RIVER,7350,2650,0,"[9h,Kd]","[Td,9d,Tc,5d,6d]","Guest15166 wins $4660
",0.9303030303030303,0 days 00:20:39.643000000,1239.643,88.33333333333333,?,?,?,?,?,?,?,0.049999999999954525,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2391,0.0,0.0,0.0,0.0,0.0,0.7619999825954437,0.0,0.13799996376037604,0.0,0.0,0.0,0.0,0.1480000011622906,0.0,0.0,0.23400000184774394,0.0,1416.783333333333,2.25,0.9166666666666666,29.0,397.33333333333326,1.2819999493658545,1900-01-01 13:31:32.783333,0 days 00:20:46.863333,1246.863333,520,41,"13:31:32,687",10,20,False,PREFLOP,7330,2640,30,"[9c,4s]",,"PREFLOP
",0.38079999999999997,0 days 00:20:46.767000000,1246.767,88.0,5.231999999999999,?,?,?,?,?,?,7.124000000000024,?,?,Not Applicable,Not Applicable,Toss Up Deal,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2392,0.0,0.0,0.0,0.0,0.0,0.4159999847412109,0.0,0.0,0.0,0.13400000929832462,0.0,0.3980000048875809,0.14399999640882016,0.0,0.1060000002384186,0.0,0.0,1417.6333333333334,2.8,3.200000000000001,25.2,108.70000000000002,1.1979999955742642,1900-01-01 13:31:33.633333,0 days 00:20:47.713333,1247.713333,520,41,"13:31:32,687",10,20,False,PREFLOP,7330,2640,30,"[9c,4s]",,"PREFLOP
",0.38079999999999997,0 days 00:20:46.767000000,1246.767,88.0,5.231999999999999,?,?,?,?,?,?,7.124000000000024,?,?,Not Applicable,Not Applicable,Toss Up Deal,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2393,0.0,0.0,0.0,0.0,0.0,0.1580000162124634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000461935995,0.0,1418.033333333333,2.0,2.0,13.5,12.5,0.3180000208317324,1900-01-01 13:31:34.033333,0 days 00:20:48.113333,1248.113333,520,41,"13:31:32,687",10,20,False,PREFLOP,7330,2640,30,"[9c,4s]",,"PREFLOP
",0.38079999999999997,0 days 00:20:46.767000000,1246.767,88.0,5.231999999999999,?,?,?,?,?,?,7.124000000000024,?,?,Not Applicable,Not Applicable,Toss Up Deal,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2394,1.012000008672476,1.2779999896883965,0.1780000001192093,0.17400001287460332,0.41600000858306907,2.012000054121017,0.8420000195503234,0.5179999738931655,0.5419999957084658,0.5600000023841858,0.8760000109672547,0.07199999690055847,0.0,0.7580000340938566,2.223999974131584,1.3339999966323377,0.0,1419.7323232323236,5.696969696969697,15.217803030303033,8.909090909090908,23.71022727272728,12.796000078320505,1900-01-01 13:31:35.732323,0 days 00:20:49.812323,1249.812323,521,41,"13:31:35,703",10,20,True,PREFLOP,7330,2610,60,"[9c,4s]",,"Guest84440 bets $30.
",0.38079999999999997,0 days 00:20:49.783000000,1249.783,87.0,?,?,?,?,?,?,?,3.015999999999849,?,0.3448275862068966,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Call Response
2395,0.0,0.0,0.0,0.0,0.8900000095367432,0.0,0.0,0.1660000145435333,0.5020000100135802,0.0,0.07599999606609342,0.4640000015497208,0.0,0.11000001430511476,0.0,0.0,0.0,1420.6166666666668,3.1666666666666665,3.3666666666666663,4.666666666666667,1.4666666666666666,2.2080000460148312,1900-01-01 13:31:36.616667,0 days 00:20:50.696667,1250.696667,521,41,"13:31:35,703",10,20,True,PREFLOP,7330,2610,60,"[9c,4s]",,"Guest84440 bets $30.
",0.38079999999999997,0 days 00:20:49.783000000,1249.783,87.0,?,?,?,?,?,?,?,3.015999999999849,?,0.3448275862068966,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Call Response
2396,0.0,0.0,0.025999999046325658,0.0,0.5339999854564668,0.3720001220703124,0.271999990940094,0.4160000145435333,0.1479999899864196,0.0,0.5380000025033951,0.0,0.0,0.0,0.07999999821186066,0.0,0.4459999561309815,1420.966666666667,3.8,3.2888888888888888,8.7,22.9,2.8320000588894345,1900-01-01 13:31:36.966667,0 days 00:20:51.046667,1251.046667,521,41,"13:31:35,703",10,20,True,PREFLOP,7330,2610,60,"[9c,4s]",,"Guest84440 bets $30.
",0.38079999999999997,0 days 00:20:49.783000000,1249.783,87.0,?,?,?,?,?,?,?,3.015999999999849,?,0.3448275862068966,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Call Response
2397,0.0,0.0,0.2500000029802322,0.0,0.07799999713897704,0.343999981880188,0.7899999827146532,0.0,0.0,0.0,0.2000000119209291,0.3080000013113022,0.0,0.0,0.0,0.0,0.0,1421.5666666666666,3.1666666666666665,2.5666666666666664,7.666666666666668,12.666666666666664,1.9699999779463724,1900-01-01 13:31:37.566667,0 days 00:20:51.646667,1251.646667,521,41,"13:31:35,703",10,20,True,PREFLOP,7330,2610,60,"[9c,4s]",,"Guest84440 bets $30.
",0.38079999999999997,0 days 00:20:49.783000000,1249.783,87.0,?,?,?,?,?,?,?,3.015999999999849,?,0.3448275862068966,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Call Response
2398,0.0,0.0,0.7239999920129776,0.0,0.0,1.3620000123977662,0.4399999886751175,0.2340000033378602,0.0,0.0,0.9339999973773956,0.0,0.0,0.0,0.2940000057220459,0.785999995470047,1.3020000010728838,1422.1124999999995,7.125,6.125,14.25,83.92857142857143,6.0759999960660025,1900-01-01 13:31:38.112500,0 days 00:20:52.192500,1252.1925,522,41,"13:31:38,077",10,20,False,PREFLOP,7310,2610,80,"[9c,4s]",,"Guest15166 calls $20.
",0.38079999999999997,0 days 00:20:52.157000000,1252.157,87.0,11.887999999999998,0.25,0.13079999999999997,-27.47899159663865,?,?,?,2.3740000000000236,0.22988505747126436,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2399,0.0,0.0,0.0,0.0,0.06200006008148185,0.3059999942779541,0.0,0.0,0.09199999570846552,0.4320000052452088,0.16600000262260428,2.396000047773123,0.9979999959468844,0.2499999880790711,0.0,0.6700000047683717,0.19399999976158144,1423.2444444444445,5.333333333333333,6.523809523809526,9.266666666666667,13.495238095238097,5.5660000942648375,1900-01-01 13:31:39.244444,0 days 00:20:53.324444,1253.324444,523,41,"13:31:38,128",10,20,True,FLOP,7310,2610,80,"[9c,4s]","[7d,Ac,Jh]","FLOP [board cards 7d,Ac,Jh]
",0.243391360412637,0 days 00:20:52.208000000,1252.208,87.0,19.471308833010962,?,?,?,?,?,?,0.05100000000015825,?,?,Not Applicable,Not Applicable,Negative Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2400,0.0,0.0,0.0,0.0,0.0559999942779541,1.6479999840259554,0.0,0.0,0.0,0.09600000381469732,0.0,0.29799997806549083,0.2479999959468843,0.0,0.3759999960660935,0.215999998152256,0.0719999909400939,1423.904166666667,5.0,11.142857142857142,14.625,133.98214285714286,3.0099999412893794,1900-01-01 13:31:39.904167,0 days 00:20:53.984167,1253.984167,523,41,"13:31:38,128",10,20,True,FLOP,7310,2610,80,"[9c,4s]","[7d,Ac,Jh]","FLOP [board cards 7d,Ac,Jh]
",0.243391360412637,0 days 00:20:52.208000000,1252.208,87.0,19.471308833010962,?,?,?,?,?,?,0.05100000000015825,?,?,Not Applicable,Not Applicable,Negative Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2401,0.0,0.0,0.0,0.0,0.8960000276565556,0.0,0.0,0.13999999873340133,0.7799999862909317,0.0,0.0,0.15199997425079334,0.6540000081062318,0.0699999809265135,0.0,0.0,0.2959999967366457,1424.4142857142856,6.571428571428571,23.952380952380963,21.285714285714285,304.57142857142856,2.987999972701345,1900-01-01 13:31:40.414286,0 days 00:20:54.494286,1254.494286,523,41,"13:31:38,128",10,20,True,FLOP,7310,2610,80,"[9c,4s]","[7d,Ac,Jh]","FLOP [board cards 7d,Ac,Jh]
",0.243391360412637,0 days 00:20:52.208000000,1252.208,87.0,19.471308833010962,?,?,?,?,?,?,0.05100000000015825,?,?,Not Applicable,Not Applicable,Negative Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2402,0.0,0.0,0.0,0.0,0.0,0.6560000061988831,0.0,0.0,0.0,0.0,0.0,0.0,0.16200000047683716,1.8740000247955324,0.0,0.0,0.0,1424.9666666666665,3.6666666666666665,4.333333333333334,25.66666666666667,341.33333333333337,2.6920000314712524,1900-01-01 13:31:40.966667,0 days 00:20:55.046667,1255.046667,523,41,"13:31:38,128",10,20,True,FLOP,7310,2610,80,"[9c,4s]","[7d,Ac,Jh]","FLOP [board cards 7d,Ac,Jh]
",0.243391360412637,0 days 00:20:52.208000000,1252.208,87.0,19.471308833010962,?,?,?,?,?,?,0.05100000000015825,?,?,Not Applicable,Not Applicable,Negative Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1719999965280297,0.0,0.8299999952316285,0.0,0.0,0.0,0.0,0.0,1425.283333333333,3.5,0.5,31.5,4.5,2.001999991759704,1900-01-01 13:31:41.283333,0 days 00:20:55.363333,1255.363333,523,41,"13:31:38,128",10,20,True,FLOP,7310,2610,80,"[9c,4s]","[7d,Ac,Jh]","FLOP [board cards 7d,Ac,Jh]
",0.243391360412637,0 days 00:20:52.208000000,1252.208,87.0,19.471308833010962,?,?,?,?,?,?,0.05100000000015825,?,?,Not Applicable,Not Applicable,Negative Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2404,0.0,0.0,0.0,0.0,0.42800002098083506,0.40000001490116105,0.0,0.012000000476837192,0.0,0.0,0.018000006675720215,0.0,0.0,0.0,0.0,0.0,0.0,1425.9,4.5,3.0,11.5,45.66666666666666,0.8580000430345079,1900-01-01 13:31:41.900000,0 days 00:20:55.980000,1255.98,523,41,"13:31:38,128",10,20,True,FLOP,7310,2610,80,"[9c,4s]","[7d,Ac,Jh]","FLOP [board cards 7d,Ac,Jh]
",0.243391360412637,0 days 00:20:52.208000000,1252.208,87.0,19.471308833010962,?,?,?,?,?,?,0.05100000000015825,?,?,Not Applicable,Not Applicable,Negative Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2405,0.0,0.0,0.0,0.0,0.0,0.3760000169277191,0.0,0.0,0.0,0.16400000452995306,0.5179999887943267,0.3340000271797181,0.0,0.12599999904632575,0.3700000055134296,0.0,0.07199999690055853,1426.5238095238094,3.4285714285714284,3.6190476190476186,15.857142857142858,88.8095238095238,1.960000038892076,1900-01-01 13:31:42.523810,0 days 00:20:56.603810,1256.60381,523,41,"13:31:38,128",10,20,True,FLOP,7310,2610,80,"[9c,4s]","[7d,Ac,Jh]","FLOP [board cards 7d,Ac,Jh]
",0.243391360412637,0 days 00:20:52.208000000,1252.208,87.0,19.471308833010962,?,?,?,?,?,?,0.05100000000015825,?,?,Not Applicable,Not Applicable,Negative Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2459999918937684,0.0,0.05800001621246331,0.0,0.2380000114440919,0.0,0.0,0.0,1427.2444444444445,4.0,9.0,21.33333333333333,204.33333333333331,0.5420000195504144,1900-01-01 13:31:43.244444,0 days 00:20:57.324444,1257.324444,523,41,"13:31:38,128",10,20,True,FLOP,7310,2610,80,"[9c,4s]","[7d,Ac,Jh]","FLOP [board cards 7d,Ac,Jh]
",0.243391360412637,0 days 00:20:52.208000000,1252.208,87.0,19.471308833010962,?,?,?,?,?,?,0.05100000000015825,?,?,Not Applicable,Not Applicable,Negative Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,524,41,"13:31:43,272",10,20,False,FLOP,7310,2610,80,"[9c,4s]","[7d,Ac,Jh]","Guest15166 checks.
",0.243391360412637,0 days 00:20:57.352000000,1257.352,87.0,?,?,?,?,?,?,?,5.1440000000000055,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,525,41,"13:31:43,434",10,20,True,FLOP,7310,2610,80,"[9c,4s]","[7d,Ac,Jh]","Guest84440 checks.
",0.243391360412637,0 days 00:20:57.514000000,1257.514,87.0,?,?,?,?,?,?,?,0.1619999999998072,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2409,0.0,0.0,0.0,0.18400000035762784,0.0,0.3719999998807907,0.0,0.3819999977946282,0.21999998092651374,0.0,0.14800001382827754,0.3500000119209291,0.05400000810623173,0.4659999907016754,0.21400000266730784,0.0,0.0,1427.7888888888888,3.4444444444444446,0.7777777777777777,27.66666666666667,634.2499999999999,2.390000006183982,1900-01-01 13:31:43.788889,0 days 00:20:57.868889,1257.868889,526,41,"13:31:43,484",10,20,True,TURN,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th]","TURN [board cards 7d,Ac,Jh,Th]
",0.25636802810715853,0 days 00:20:57.564000000,1257.564,87.0,20.509442248572682,?,?,?,?,?,?,0.0500000000001819,?,?,Not Applicable,Not Applicable,Positive Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2410,0.0,0.0,0.0,0.21000000536441804,0.2999999999999998,0.3320000171661377,0.0,0.0,0.0,0.10999999642372127,0.0,0.0,0.11999999880790717,0.0,0.0,0.0,0.0,1428.6,2.0,0.5,18.0,180.0,1.0720000177620932,1900-01-01 13:31:44.600000,0 days 00:20:58.680000,1258.68,526,41,"13:31:43,484",10,20,True,TURN,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th]","TURN [board cards 7d,Ac,Jh,Th]
",0.25636802810715853,0 days 00:20:57.564000000,1257.564,87.0,20.509442248572682,?,?,?,?,?,?,0.0500000000001819,?,?,Not Applicable,Not Applicable,Positive Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2411,0.0,0.0,0.0,0.18000000715255746,0.0,0.0,0.0,0.0,0.0,0.09599999189376827,0.0,0.42399995326995854,0.0,0.0,0.0,0.0,0.0,1428.9333333333334,4.333333333333333,4.333333333333333,14.666666666666664,105.33333333333334,0.6999999523163751,1900-01-01 13:31:44.933333,0 days 00:20:59.013333,1259.013333,526,41,"13:31:43,484",10,20,True,TURN,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th]","TURN [board cards 7d,Ac,Jh,Th]
",0.25636802810715853,0 days 00:20:57.564000000,1257.564,87.0,20.509442248572682,?,?,?,?,?,?,0.0500000000001819,?,?,Not Applicable,Not Applicable,Positive Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2412,0.0,0.0,0.0,0.2879999943077565,0.0,0.5660000115633012,0.5759999990463258,0.19000000953674304,0.0,0.1919999957084656,0.0,0.0,0.0,0.0,0.17800000011920933,0.0,0.0,1429.4,3.6666666666666665,3.066666666666667,12.666666666666664,69.46666666666667,1.9900000102818467,1900-01-01 13:31:45.400000,0 days 00:20:59.480000,1259.48,526,41,"13:31:43,484",10,20,True,TURN,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th]","TURN [board cards 7d,Ac,Jh,Th]
",0.25636802810715853,0 days 00:20:57.564000000,1257.564,87.0,20.509442248572682,?,?,?,?,?,?,0.0500000000001819,?,?,Not Applicable,Not Applicable,Positive Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2413,0.0,0.0,0.0,0.0,0.0,0.0559999942779541,0.0,0.19799999594688414,0.0,0.0,1.0859999805688858,0.3960000038146971,0.0,0.0,0.0,0.0,0.0,1429.8666666666666,2.2,1.2,15.6,169.29999999999995,1.735999974608376,1900-01-01 13:31:45.866667,0 days 00:20:59.946667,1259.946667,526,41,"13:31:43,484",10,20,True,TURN,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th]","TURN [board cards 7d,Ac,Jh,Th]
",0.25636802810715853,0 days 00:20:57.564000000,1257.564,87.0,20.509442248572682,?,?,?,?,?,?,0.0500000000001819,?,?,Not Applicable,Not Applicable,Positive Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2414,0.0,0.0,0.0,0.1959999978542326,0.0,0.0,0.13600000143051144,0.0,0.0,0.0,0.0,0.20399997234344505,0.4820000171661378,0.0,0.165999997779727,0.0,0.0,1430.3466666666668,4.4,8.3,10.8,20.7,1.1839999865740083,1900-01-01 13:31:46.346667,0 days 00:21:00.426667,1260.426667,526,41,"13:31:43,484",10,20,True,TURN,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th]","TURN [board cards 7d,Ac,Jh,Th]
",0.25636802810715853,0 days 00:20:57.564000000,1257.564,87.0,20.509442248572682,?,?,?,?,?,?,0.0500000000001819,?,?,Not Applicable,Not Applicable,Positive Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2415,0.0,0.0,0.0,0.0,0.0,0.4859999775886537,0.0,0.5399999909102916,0.0,0.44599997997283936,0.0,0.8839999899268152,0.0,0.0,0.0,0.0,0.8660000026226045,1430.7066666666665,4.4,2.3,13.2,121.7,3.2219999410212954,1900-01-01 13:31:46.706667,0 days 00:21:00.786667,1260.786667,527,41,"13:31:46,497",10,20,False,TURN,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th]","Guest15166 checks.
",0.25636802810715853,0 days 00:21:00.577000000,1260.577,87.0,?,?,?,?,?,?,?,3.01299999999992,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,528,41,"13:31:46,708",10,20,True,TURN,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th]","Guest84440 checks.
",0.25636802810715853,0 days 00:21:00.788000000,1260.788,87.0,?,?,?,?,?,?,?,0.21100000000001273,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2417,0.0,0.0,0.0,0.0,0.0,0.5800000101327897,0.0,0.26400000378489497,0.0,0.0,0.13000000715255744,0.0,0.0419999957084658,0.0,0.0,0.0,0.0,1431.15,3.0,0.6666666666666666,11.75,38.91666666666666,1.016000016778662,1900-01-01 13:31:47.150000,0 days 00:21:01.230000,1261.23,529,41,"13:31:46,758",10,20,True,RIVER,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th,3c]","RIVER [board cards 7d,Ac,Jh,Th,3c]
",0.14545454545454545,0 days 00:21:00.838000000,1260.838,87.0,11.636363636363637,?,?,?,?,?,?,0.049999999999954525,?,?,Not Applicable,Not Applicable,Negative Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2418,0.0,0.0,0.0,0.24599999934434896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6240000009536744,0.0,0.0,0.0,0.0,0.0,1431.7,4.5,0.5,26.5,612.5,0.8700000002979777,1900-01-01 13:31:47.700000,0 days 00:21:01.780000,1261.78,529,41,"13:31:46,758",10,20,True,RIVER,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th,3c]","RIVER [board cards 7d,Ac,Jh,Th,3c]
",0.14545454545454545,0 days 00:21:00.838000000,1260.838,87.0,11.636363636363637,?,?,?,?,?,?,0.049999999999954525,?,?,Not Applicable,Not Applicable,Negative Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2419,0.0,0.0,0.0,0.22399999424815176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000004768371715,0.0,0.0,0.0,0.0,1432.1833333333334,3.0,2.0,13.5,24.5,0.24399999901652336,1900-01-01 13:31:48.183333,0 days 00:21:02.263333,1262.263333,529,41,"13:31:46,758",10,20,True,RIVER,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th,3c]","RIVER [board cards 7d,Ac,Jh,Th,3c]
",0.14545454545454545,0 days 00:21:00.838000000,1260.838,87.0,11.636363636363637,?,?,?,?,?,?,0.049999999999954525,?,?,Not Applicable,Not Applicable,Negative Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2420,0.0,0.0,0.0,0.0,0.0,0.0759999990463257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332000112533569,0.0,0.0,0.0,1432.4833333333331,3.5,4.5,18.5,264.5,0.408000111579895,1900-01-01 13:31:48.483333,0 days 00:21:02.563333,1262.563333,529,41,"13:31:46,758",10,20,True,RIVER,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th,3c]","RIVER [board cards 7d,Ac,Jh,Th,3c]
",0.14545454545454545,0 days 00:21:00.838000000,1260.838,87.0,11.636363636363637,?,?,?,?,?,?,0.049999999999954525,?,?,Not Applicable,Not Applicable,Negative Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2421,0.0,0.0,0.0,0.1599999956786633,0.0,0.09199999570846562,0.0,0.0,0.0,0.1760000228881835,0.1699999965727329,0.0,0.5579999804496765,0.0,0.0,0.0,0.0,1432.8111111111111,3.5,1.9,5.0,4.4,1.1559999912976764,1900-01-01 13:31:48.811111,0 days 00:21:02.891111,1262.891111,529,41,"13:31:46,758",10,20,True,RIVER,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th,3c]","RIVER [board cards 7d,Ac,Jh,Th,3c]
",0.14545454545454545,0 days 00:21:00.838000000,1260.838,87.0,11.636363636363637,?,?,?,?,?,?,0.049999999999954525,?,?,Not Applicable,Not Applicable,Negative Break,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2422,0.0,0.0,0.0,0.0,0.0,0.28800001144409193,0.0,0.1360000133514404,0.0,0.09800004959106444,0.17999999970197678,0.05799999833106995,0.13799998760223398,0.0,0.0,0.0,0.1199999988079071,1433.2761904761905,2.571428571428572,0.28571428571428564,16.142857142857142,175.47619047619045,1.0180000588297844,1900-01-01 13:31:49.276190,0 days 00:21:03.356190,1263.35619,530,41,"13:31:49,178",10,20,False,RIVER,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th,3c]","Guest15166 checks.
",0.14545454545454545,0 days 00:21:03.258000000,1263.258,87.0,?,?,?,?,?,?,?,2.4200000000000728,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
2423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,531,41,"13:31:49,541",10,20,True,RIVER,7310,2610,80,"[9c,4s]","[7d,Ac,Jh,Th,3c]","Guest84440 checks.
",0.14545454545454545,0 days 00:21:03.621000000,1263.621,87.0,?,?,?,?,?,?,?,0.3630000000000564,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
